Iteration,Fitness,Error
282,8953.119939282315,0.3451201831854439
282,8962.705456760446,0.3465603150180959
282,8962.909274125836,0.34659093661746326
282,8973.88064979037,0.34823928031706275
282,8996.949529115871,0.35170515761957194
282,9000.784357076238,0.35228130364727134
282,9010.766842419935,0.35378107608472575
282,9018.961915929172,0.35501230708070497
282,9044.934944404104,0.358914504868405
282,9053.016099700631,0.360128620748292
282,9063.429318644585,0.36169310676751576
282,9070.476120200245,0.36275182094354635
282,9106.844605017379,0.3682158360903514
282,9114.756066562728,0.36940445711579445
282,9140.823358083813,0.3733208170198037
282,9146.453201987268,0.37416664693318324
282,9172.93064082331,0.3781446275275405
282,9176.272805117389,0.3786467555765308
282,9178.076943130762,0.3789178099655591
282,9178.076943130764,0.3789178099655594
282,9208.064069002396,0.3834230872900234
282,9228.56504957906,0.3865031624968539
282,9233.31018588866,0.38721607360106075
282,9259.446784983162,0.39114284630155677
282,9260.895460836853,0.39136049591899835
282,9304.664824718348,0.3979364219829248
282,9327.980807601363,0.40143942421895484
282,9355.460297269196,0.4055679533156844
282,9381.089823459768,0.4094185431880661
282,9392.272160880691,0.4110985818630847
282,9408.001765232673,0.41346180367077423
282,9457.372292973692,0.42087925074724947
282,9483.084091183664,0.42474220119946876
282,9522.109261452879,0.43060535779039644
282,9533.475510611834,0.4323130274356721
282,9550.900540077095,0.4349309705644674
282,9555.898566253887,0.4356818759395864
282,9566.990805388032,0.4373483782133461
282,9639.479862187924,0.44823916198736835
282,9713.696489603417,0.45938949663512874
282,9752.775951041222,0.4652608099521066
282,9757.523505234545,0.4659740843200939
282,9773.084821074817,0.4683120223970579
282,9819.344005406398,0.4752620200430285
282,9978.458164797865,0.4991673925477561
282,10022.91607777942,0.5058467664933024
282,10058.49642012857,0.5111923708125855
282,10085.004625480233,0.515174973780083
282,10110.798508788306,0.5190502567290124
282,10234.016098155367,0.5375625147469001
283,6839.557188473992,0.027577702595251205
283,6839.557188473992,0.027577702595251205
283,6839.557188473993,0.027577702595251344
283,6839.557188473994,0.02757770259525148
283,6839.557188473994,0.02757770259525148
283,6839.557188473994,0.02757770259525148
283,6839.557188473994,0.02757770259525148
283,6839.557188473994,0.02757770259525148
283,6839.557188473994,0.02757770259525148
283,6839.557188473995,0.027577702595251614
283,6839.557188473995,0.027577702595251614
283,6839.557188473995,0.027577702595251614
283,6839.557188473995,0.027577702595251614
283,6839.557188473995,0.027577702595251614
283,6839.557188473995,0.027577702595251614
283,6839.557188473995,0.027577702595251614
283,6839.557188473996,0.027577702595251753
283,6842.540737641344,0.02802595216967309
283,6842.540737641344,0.02802595216967309
283,6842.540737641345,0.028025952169673227
283,6842.540737641345,0.028025952169673227
283,6842.540737641345,0.028025952169673227
283,6842.540737641345,0.028025952169673227
283,6842.540737641345,0.028025952169673227
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641346,0.028025952169673365
283,6842.540737641348,0.028025952169673636
283,6845.7044068347595,0.02850126304608767
283,6845.7044068347595,0.02850126304608767
283,6845.70440683476,0.028501263046087806
283,6845.70440683476,0.028501263046087806
283,6845.704406834761,0.028501263046087945
283,6845.704406834761,0.028501263046087945
283,6845.704406834761,0.028501263046087945
283,6845.704406834761,0.028501263046087945
283,6845.704406834761,0.028501263046087945
283,6845.704406834762,0.02850126304608808
283,6845.704406834762,0.02850126304608808
283,6845.704406834762,0.02850126304608808
283,6845.704406834762,0.02850126304608808
283,6845.704406834762,0.02850126304608808
283,6845.704406834762,0.02850126304608808
283,6845.704406834762,0.02850126304608808
283,6845.704406834763,0.02850126304608822
283,6848.687956002111,0.02894951262050942
283,6848.687956002111,0.02894951262050942
283,6848.687956002112,0.028949512620509557
283,6848.687956002112,0.028949512620509557
283,6848.6879560021125,0.028949512620509692
283,6848.6879560021125,0.028949512620509692
283,6848.6879560021125,0.028949512620509692
283,6848.687956002113,0.028949512620509828
283,6848.687956002113,0.028949512620509828
283,6848.687956002113,0.028949512620509828
283,6848.687956002113,0.028949512620509828
283,6848.687956002113,0.028949512620509828
283,6848.687956002113,0.028949512620509828
283,6848.687956002113,0.028949512620509828
283,6848.687956002113,0.028949512620509828
283,6848.687956002114,0.028949512620509966
283,6848.687956002115,0.028949512620510102
283,6856.244585258282,0.030084823506352512
283,6856.244585258283,0.030084823506352647
283,6856.244585258283,0.030084823506352647
283,6856.244585258284,0.030084823506352783
283,6856.244585258284,0.030084823506352783
283,6856.244585258284,0.030084823506352783
283,6856.244585258284,0.030084823506352783
283,6856.244585258285,0.03008482350635292
283,6856.244585258285,0.03008482350635292
283,6856.244585258285,0.03008482350635292
283,6856.244585258285,0.03008482350635292
283,6856.244585258285,0.03008482350635292
283,6856.244585258285,0.03008482350635292
283,6856.244585258285,0.03008482350635292
283,6856.244585258285,0.03008482350635292
283,6856.244585258286,0.030084823506353057
283,6856.244585258286,0.030084823506353057
283,6856.409937954962,0.0301096661590988
283,6856.409937954962,0.0301096661590988
283,6856.4099379549625,0.030109666159098936
283,6856.4099379549625,0.030109666159098936
283,6856.409937954963,0.03010966615909907
283,6856.409937954963,0.03010966615909907
283,6856.409937954963,0.03010966615909907
283,6856.409937954963,0.03010966615909907
283,6856.409937954963,0.03010966615909907
283,6856.409937954964,0.03010966615909921
283,6856.409937954964,0.03010966615909921
283,6856.409937954964,0.03010966615909921
283,6856.409937954964,0.03010966615909921
283,6856.409937954964,0.03010966615909921
283,6856.409937954964,0.03010966615909921
283,6856.409937954964,0.03010966615909921
283,6859.228134425634,0.030533073080774395
283,6859.228134425635,0.030533073080774534
283,6859.228134425635,0.030533073080774534
283,6859.228134425635,0.030533073080774534
283,6859.228134425635,0.030533073080774534
283,6859.228134425635,0.030533073080774534
283,6859.228134425636,0.03053307308077467
283,6859.228134425636,0.03053307308077467
283,6859.228134425636,0.03053307308077467
283,6859.228134425636,0.03053307308077467
283,6859.228134425636,0.03053307308077467
283,6859.228134425636,0.03053307308077467
283,6859.228134425637,0.030533073080774804
283,6859.228134425637,0.030533073080774804
283,6859.228134425637,0.030533073080774804
283,6859.228134425638,0.030533073080774943
283,6859.393487122314,0.030557915733520683
283,6859.393487122314,0.030557915733520683
283,6859.393487122315,0.030557915733520822
283,6859.393487122315,0.030557915733520822
283,6859.3934871223155,0.030557915733520957
283,6859.3934871223155,0.030557915733520957
283,6859.3934871223155,0.030557915733520957
283,6859.3934871223155,0.030557915733520957
283,6859.3934871223155,0.030557915733520957
283,6859.3934871223155,0.030557915733520957
283,6859.3934871223155,0.030557915733520957
283,6859.3934871223155,0.030557915733520957
283,6859.393487122316,0.030557915733521093
283,6859.582207300877,0.030586269125732677
283,6859.582207300877,0.030586269125732677
283,6859.582207300878,0.030586269125732812
283,6859.582207300878,0.030586269125732812
283,6859.584600613768,0.030586628697981986
283,6862.386221618837,0.031007545315330114
283,6882.488284965045,0.03402768704402717
283,6887.925346386349,0.03484455324314135
283,7243.390170687679,0.08824972516341326
283,7457.1057454317515,0.12035843531126075
283,7483.726603023658,0.12435796319466014
283,7486.094221712476,0.1247136751370907
283,7496.372323545372,0.1262578611095811
283,7498.032188174186,0.12650723980982356
283,7498.749309438538,0.12661498038439575
283,7573.9483229868765,0.13791290910259563
283,7620.080767223347,0.14484386526793072
283,7640.624480769908,0.1479303606925943
283,7678.105062646798,0.15356145772938667
283,7723.891920223201,0.16044049282199532
283,7733.452833040271,0.1618769280409061
283,7738.571076992821,0.16264589498089257
283,7742.756758478479,0.16327475337717537
283,7745.74030764583,0.1637230029515971
283,7758.433961595676,0.1656301024031965
283,7800.69345334091,0.1719791846966512
283,7801.775085541867,0.17214168953453532
283,7815.482184829059,0.17420104940340436
283,7847.793831139328,0.1790555635726154
283,7864.488615123902,0.1815637943395285
283,7923.552929928715,0.19043763971284774
283,7967.716265516763,0.19707275623749446
283,7993.384513885788,0.20092916374485995
283,7994.367656738515,0.2010768715051855
283,8020.303228315418,0.2049734417541193
283,8026.20451470323,0.20586005329074977
283,8026.4504466761855,0.20589700220495574
283,8087.69896201773,0.2150990027069907
283,8128.321443730716,0.22120213998358113
283,8142.71983277751,0.22336535949181346
283,8165.156496090449,0.22673625241743522
283,8179.534030080914,0.22889633865398346
283,8193.775348124595,0.23103595975429606
283,8249.766264017358,0.23944805649299256
283,8250.383438023297,0.2395407809530193
283,8250.383438023298,0.2395407809530196
283,8254.909016088435,0.2402207055421327
283,8257.892565255785,0.24066895511655417
283,8280.702696250948,0.24409595797039485
283,8285.75586368711,0.24485514778952988
283,8303.972879432162,0.24759207924161084
283,8322.110433870055,0.25031707239634243
283,8339.469921160535,0.25292516844359
283,8360.141916231512,0.25603093693382095
283,8372.591590451933,0.2579013807770333
283,8395.972151990149,0.2614140853350584
283,8399.275189915006,0.2619103350232882
283,8408.110545808033,0.2632377622908703
283,8415.4115563593,0.26433466892417373
283,8426.282163596052,0.26596787313642606
283,8454.339794247935,0.2701832623569614
283,8459.479614024964,0.2709554708571159
283,8460.022309854156,0.2710370056872229
283,8473.456197442674,0.2730553181254018
283,8477.739382461092,0.2736988254899477
283,8482.229728326107,0.27437345677976366
283,8492.527584074292,0.2759206105880848
283,8501.508685792745,0.27726993476453504
283,8510.288031447746,0.27858894703241377
283,8512.285946051958,0.2788891144909792
283,8524.431563779894,0.28071387676981574
283,8529.742314697583,0.281511766030286
283,8530.576872165964,0.28163715026531916
283,8530.739926496555,0.2816616476106603
283,8534.319787464938,0.28219948729941974
283,8549.62643951903,0.28449916459120045
283,8551.147521649013,0.2847276925554406
283,8567.58225149434,0.2871968526884524
283,8626.60295069802,0.29606414523708224
283,8633.841852528096,0.29715172063222595
283,8641.242367101298,0.29826357678805565
283,8662.089996097358,0.30139573258674257
283,8666.418741598862,0.30204608497579055
283,8668.470582688458,0.30235435437026115
283,8692.078819012517,0.3059012648756786
283,8694.03423598167,0.3061950474732076
283,8700.250122391259,0.30712892463810976
283,8703.97789183026,0.3076889861523828
283,8706.612937512835,0.30808487642921195
283,8717.129810142125,0.30966493541798756
283,8725.666340053134,0.3109474669550983
283,8731.02083257632,0.3117519279712019
283,8731.8135584139,0.3118710274059345
283,8735.196385858973,0.3123792647023698
283,8736.068691708842,0.31251032026875636
283,8747.711174781092,0.3142594914034093
283,8751.90519957705,0.3148896033018404
283,8752.003739501719,0.31490440797802266
283,8773.326546955037,0.318107954770889
283,8785.591783975142,0.3199506886981884
283,8806.610790016699,0.323108592250105
283,8813.524037034123,0.324147241140944
283,8842.487730418796,0.3284987575749393
283,8845.632546763773,0.32897123599215333
283,8882.381773882571,0.33449245400879973
283,8884.738674795944,0.3348465557085253
283,8893.1835349484,0.3361153147458535
283,8895.72465337144,0.3364970933550842
283,8899.452634226964,0.3370571866326568
283,8900.844695065565,0.3372663303884563
283,8902.110424312374,0.33745649403731576
283,8929.472540379744,0.34156738887916827
283,8943.3710035933,0.3436554993379357
283,8945.404390950469,0.3439609962365488
283,8947.727611189866,0.34431003773886215
283,8949.543910350767,0.3445829192233724
283,8952.783049029615,0.3450695686643051
283,8959.516749781656,0.34608124245517674
283,8965.892823293188,0.3470391861918853
283,9005.002166287557,0.35291498892541423
283,9009.304457902457,0.3535613668723644
283,9015.451676263223,0.3544849273232006
283,9019.401735718626,0.3550783857750339
283,9034.876420899422,0.3574033084283987
283,9050.770478282437,0.35979123772272187
283,9083.274314381251,0.3646746265596832
283,9088.177039629833,0.36541121388669356
283,9092.892886675641,0.36611972456064323
283,9126.796568413136,0.371213426744762
283,9154.544409989207,0.3753822731353976
283,9176.032207157765,0.3786106080465392
283,9179.119970124184,0.37907451474221515
283,9225.85160548758,0.3860954936129177
283,9258.02813741211,0.3909297081448482
283,9281.268865033799,0.39442140400147213
283,9301.97851632976,0.3975328299774279
283,9315.303393688087,0.39953476467669585
283,9320.244267261845,0.4002770834227532
283,9338.398587074185,0.40300459541378986
283,9364.591064797316,0.4069397633409429
283,9368.986069004688,0.4076000704634447
283,9387.709557085316,0.41041309451401986
283,9395.621934821766,0.41160185318836623
283,9404.02421999973,0.41286421574515175
283,9419.772806774507,0.41523028947934293
283,9428.333364461458,0.4165164309587527
283,9435.159706770599,0.4175420232527943
283,9460.35930477712,0.421328020549447
283,9492.035080603411,0.4260870012925798
283,9518.065207814398,0.4299977776163458
283,9521.364917443489,0.4304935272601395
283,9565.00992684047,0.4370507702584841
283,9567.336642140712,0.4374003368600829
283,9586.495541953838,0.44027877733681464
283,9587.086845414267,0.4403676149961339
283,9621.882140439802,0.4455952735035761
283,9700.357874775094,0.4573854980130851
283,9730.928895839335,0.4619784999758617
283,9780.733390756255,0.46946114644775466
283,9815.004978846171,0.4746101230237637
283,9986.149000161997,0.5003228666108769
