Iteration,Fitness,Error
3,21506.999512192702,2.231219878634721
3,21515.04241599849,2.232428247595927
3,21542.96271580945,2.2366230041781026
3,21587.200611000753,2.243269322566219
3,21631.970296766296,2.249995537374744
3,21636.828460484583,2.250725429760304
3,21693.581301259834,2.2592519983863935
3,21744.42209698529,2.266890339090338
3,21793.276072974004,2.274230179232873
3,21795.43401814321,2.2745543897450733
3,21889.222952894048,2.288645275374707
3,21893.89088423909,2.289346587175344
3,21897.784658680026,2.2899315893449557
3,21899.210265270856,2.2901457730274726
3,21910.919590818055,2.29190498660127
3,21954.206991992018,2.298408502402647
3,21961.522316633535,2.2995075595903747
3,21997.981743983415,2.3049852379782774
3,22010.435553138483,2.3068563030556613
3,22024.253542068185,2.3089323230270713
3,22054.788225946246,2.31351986567702
3,22055.447312831366,2.3136188871441354
3,22063.760997427806,2.3148679383154755
3,22092.702531582443,2.3192161255382278
3,22095.099566536424,2.3195762569916503
3,22103.860787230653,2.3208925461584515
3,22111.624178705064,2.3220589210794866
3,22125.469112625713,2.3241389892766997
3,22186.72086746847,2.3333414764826426
3,22192.557137627446,2.3342183199560465
3,22208.749186972094,2.336651019677298
3,22215.78521953467,2.3377081159156656
3,22263.77826680445,2.3449186097963417
3,22267.019110652644,2.3454055154225726
3,22318.06036602257,2.3530739732606025
3,22320.942843283978,2.3535070377530016
3,22323.451380535775,2.3538839213545333
3,22338.617175296047,2.3561624361923146
3,22340.38296546207,2.3564277291860085
3,22351.264780453646,2.358062617255656
3,22374.668457512347,2.3615787946983695
3,22401.77379751155,2.36565111140498
3,22405.71983999035,2.366243966344704
3,22448.29577311418,2.372640590912587
3,22493.608438762574,2.37944838322755
3,22512.18080836844,2.382238703180355
3,22529.532842402587,2.384845679447504
3,22554.255174045542,2.3885599720621307
3,22558.069104780738,2.389132978482683
3,22571.93071818622,2.3912155526121124
3,22640.427755778022,2.401506573884919
3,22652.886691883978,2.4033784092373764
3,22692.124865008627,2.4092735674592287
3,22694.907502654063,2.4096916320093245
3,22696.254246686665,2.409893967350761
3,22704.012262434502,2.411059534620568
3,22715.807187057646,2.412831608632459
3,22718.057615538502,2.413169713872972
3,22739.05707236798,2.416324680343747
3,22743.401900125886,2.4169774489371822
3,22751.024206297738,2.418122627148098
3,22757.310568828743,2.4190670926725875
3,22760.56934061812,2.419556691799597
3,22779.565718908172,2.4224107149801943
3,22790.568988442836,2.4240638504271086
3,22794.91110656001,2.4247162119230783
3,22808.008005478176,2.4266838950538125
3,22809.733808370846,2.4269431803441774
3,22824.435467099127,2.4291519632059986
3,22844.552793986495,2.43217439813499
3,22881.594517410267,2.4377395609089945
3,22890.13531688676,2.4390227339072656
3,22892.215376510838,2.43933524286521
3,22892.702132486582,2.4394083732702194
3,22896.69216151101,2.4400078367654765
3,22908.21656655629,2.4417392678119425
3,22924.677897999365,2.4442124245792316
3,22933.165336562175,2.4454875806133076
3,22938.86061310628,2.446343241151785
3,22950.313506174705,2.448063928211344
3,22951.516860328513,2.4482447206022404
3,22982.782891393083,2.452942141134778
3,23010.124401045454,2.4570499400609154
3,23020.431328949086,2.4585984568733603
3,23023.209803710524,2.459015895990163
3,23025.707382000826,2.459391133113105
3,23050.314277777357,2.4630880825987616
3,23066.212624119296,2.4654766562679233
3,23092.868096093098,2.4694813846293715
3,23097.49149290832,2.4701760055451203
3,23100.59897129861,2.4706428742936613
3,23112.605817580094,2.472446787497009
3,23115.477213111313,2.4728781870660024
3,23126.35537322968,2.4745125260260936
3,23137.490215645237,2.476185429033239
3,23141.417877086707,2.476775522398844
3,23151.1194120322,2.4782330847404146
3,23160.08861870358,2.4795806218004177
3,23170.58432208603,2.481157500313406
3,23172.083163160183,2.481382686772864
3,23179.083758566598,2.4824344589192604
3,23182.94312966001,2.483014292316708
3,23198.30626136376,2.4853224551327764
3,23201.707686198104,2.4858334865081284
3,23208.594196348848,2.486868118441834
3,23223.954780438762,2.4891758985034196
3,23225.227249312404,2.489367074716407
3,23225.944628247664,2.4894748540035554
3,23235.218046411606,2.4908680959152054
3,23249.68220553155,2.4930411967445236
3,23251.31369345733,2.4932863121179882
3,23279.858137144536,2.497574840316186
3,23309.04154385812,2.501959366565222
3,23329.228254473463,2.504992225732191
3,23350.613655723806,2.508205176641197
3,23365.314086502527,2.5104137750154036
3,23379.034735159883,2.5124751705468573
3,23396.988424607483,2.51517253975473
3,23417.61027452921,2.518270774418451
3,23422.353843548983,2.5189834500524313
3,23432.122794081304,2.5204511409376957
3,23444.782595024244,2.5223531543005175
3,23465.275991138948,2.525432090014866
3,23472.81744391818,2.5265651207809765
3,23474.844027815423,2.5268695955251537
3,23477.2343600897,2.5272287199653998
3,23479.584356383093,2.5275817843123636
3,23496.11285386247,2.5300650321307794
3,23501.511790398643,2.5308761704324882
3,23507.493474872135,2.531774861008434
3,23517.21130928886,2.533234872188831
3,23519.36323518688,2.5335581783634136
3,23533.818206555028,2.5357298988213683
3,23538.924247091643,2.5364970323154514
3,23546.771049268675,2.537675938892529
3,23554.531842212153,2.5388419234092776
3,23568.171424055723,2.540891139431449
3,23590.113658462884,2.5441877491681018
3,23595.62019185128,2.5450150528622717
3,23609.348999976093,2.5470776742752546
3,23622.010414619992,2.5489799300811287
3,23624.366044977556,2.5493338408920607
3,23624.89119393778,2.549412739473825
3,23634.821684471204,2.550904700190986
3,23635.013446984634,2.5509335106647586
3,23637.9821582153,2.5513795309818663
3,23647.080037661126,2.552746399888991
3,23682.356168090722,2.558046299292476
3,23721.709512908037,2.5639587609537315
3,23774.373785922544,2.5718710615869207
3,23836.445990745236,2.581196813513407
3,23869.644658082634,2.5861845940628956
3,23874.980375007617,2.586986234225904
3,23878.690991112944,2.5875437186167285
3,23893.806312108194,2.5898146502566397
3,23896.909414431448,2.590280861543186
3,23982.144000798824,2.6030865385815543
3,24017.656869101505,2.6084220055741443
3,24029.196412555983,2.610155711021031
3,24073.613970016886,2.616829021937633
3,24133.8404378421,2.6258774696277194
3,24152.488870483867,2.6286792173202924
3,24167.034248652355,2.6308645205307024
3,24238.99293646747,2.641675621464464
3,24490.377900285817,2.6794437951150565
3,24494.263488733257,2.680027567417857
3,24497.938561862054,2.6805797118182175
3,24507.588682587128,2.6820295496675373
3,24552.049793319136,2.6887094040443413
3,24657.358117023992,2.7045309671009603
3,24659.835991499243,2.7049032439151506
3,24685.32976191124,2.7087334377871457
3,24761.22650804353,2.720136194117117
3,24810.622988658597,2.727557540363371
3,24860.06978646811,2.7349864462842715
3,24901.314203972343,2.7411830234333445
3,24943.661206145414,2.7475452533271354
3,24988.140086287258,2.754227777386908
3,25133.25635785891,2.7760301018417834
3,25227.110532188042,2.7901307890907514
3,25243.574646780504,2.792604363999475
3,25362.585660035817,2.8104846244044195
3,25380.064233954727,2.813110612072525
3,25434.37191184192,2.8212698184858658
3,25527.84190407881,2.8353127860695326
3,25536.22947908707,2.836572938564764
3,25552.072259845154,2.838953164039236
3,25552.094554842985,2.838956513648285
3,25631.430356622037,2.8508759550213396
3,25648.031773143506,2.8533701582246853
3,25686.432135180083,2.8591394433864306
3,25719.949694623654,2.864175134408602
3,25730.440144331922,2.8657512236075604
3,25801.134573332605,2.8763723818107882
3,25920.32058321237,2.894278933775897
3,25922.284123654015,2.8945739368470575
3,25983.771337770544,2.9038117995448536
3,26023.970857379634,2.909851390832277
3,26046.337737026453,2.913211799433061
3,26066.881519567156,2.916298305223431
3,26134.15848605876,2.926406022544886
3,26173.651057162686,2.93233940161699
3,26311.20610759227,2.9530057252993194
3,26694.18795074889,3.0105450647158785
3,26732.687479562483,3.0163292487323443
3,26854.4269477835,3.034619433260742
3,26988.672191053076,3.054788490242349
3,27144.92683219584,3.078264247625577
3,27164.902372374116,3.081265380464861
3,27387.925071014033,3.1147723964864835
3,27555.058199781804,3.1398825420345258
3,27760.6343967596,3.170768388936238
3,28077.853635529915,3.2184275293764895
3,28118.230736415375,3.224493800543175
3,29558.80763481889,3.4409266278273574
4,19394.01155648004,1.9137637554807752
4,19465.84882690224,1.9245566146187256
4,19620.688636423205,1.9478198071549286
4,19747.91394749176,1.9669341868226804
4,19894.614985198226,1.9889746071511758
4,19928.184453422233,1.9940180969684844
4,20029.471790234064,2.009235545407762
4,20063.53994423876,2.014353957968564
4,20093.679339930677,2.0188821123693925
4,20155.577938754803,2.0281817816638825
4,20206.706389925177,2.035863339832509
4,20346.778588280504,2.056907840787335
4,20400.04872282948,2.0649111662904867
4,20402.262586170833,2.0652437779703776
4,20407.70725052032,2.066061786436346
4,20419.651184923096,2.06785624773484
4,20554.822509568236,2.088164439538497
4,20584.725190126,2.092657029766526
4,20668.311400932384,2.10521505422662
4,20673.627013380763,2.106013673885331
4,20803.19181773432,2.1254795399240267
4,20834.177430822783,2.1301348303519805
4,20874.888190268906,2.1362512305091506
4,20924.88538933159,2.14376282892602
4,20985.93703409178,2.152935251516193
4,21006.638439002494,2.1560454385520575
4,21131.965646929184,2.1748746464737354
4,21140.10425760071,2.1760973944712605
4,21167.096400274793,2.1801527043682083
4,21170.545492338115,2.1806708972863755
4,21276.376697631662,2.1965710182739877
4,21283.35842347966,2.19761995545067
4,21301.784211119833,2.200388252872571
4,21316.377833640097,2.202580804332947
4,21320.15573539387,2.203148397745473
4,21321.6926203083,2.2033792999261266
4,21323.575627042486,2.2036622035821045
4,21365.71281760144,2.2099929112982934
4,21399.88277484489,2.21512661881684
4,21401.635891089845,2.215390007675758
4,21411.12776045795,2.216816069780341
4,21416.304331833115,2.217593799854735
4,21419.063217626106,2.2180082959173837
4,21481.415099375074,2.2273760666128415
4,21506.999512192702,2.231219878634721
4,21515.04241599849,2.232428247595927
4,21524.0791309248,2.2337859271221157
4,21539.932344225068,2.2361677199857373
4,21542.96271580945,2.2366230041781026
4,21549.991248070855,2.237678973568338
4,21578.536112226142,2.2419675649378217
4,21587.200611000753,2.243269322566219
4,21609.224288098856,2.246578168284083
4,21628.460426964564,2.2494682131857817
4,21631.970296766296,2.249995537374744
4,21636.828460484583,2.250725429760304
4,21641.0974325857,2.251366801770688
4,21659.623211277183,2.254150121886596
4,21678.05659962379,2.256919561241555
4,21678.515691243283,2.2569885353430412
4,21693.581301259834,2.2592519983863935
4,21695.545664887428,2.2595471251333277
4,21734.020835854946,2.26532764961763
4,21744.42209698529,2.266890339090338
4,21745.709472721566,2.2670837549161007
4,21755.4405454979,2.2685457550327373
4,21784.51316959211,2.2729136372584304
4,21790.20340978763,2.273768541133959
4,21793.276072974004,2.274230179232873
4,21795.43401814321,2.2745543897450733
4,21805.01357810874,2.275993626518741
4,21816.8440391462,2.2777710395351862
4,21830.364622891764,2.2798023772373446
4,21837.09365917311,2.280813350236345
4,21857.28053689793,2.2838462345099058
4,21889.222952894048,2.288645275374707
4,21891.185064198853,2.2889400637317987
4,21893.89088423909,2.289346587175344
4,21897.784658680026,2.2899315893449557
4,21899.210265270856,2.2901457730274726
4,21910.919590818055,2.29190498660127
4,21911.25162134151,2.2919548709948185
4,21954.206991992018,2.298408502402647
4,21961.522316633535,2.2995075595903747
4,21972.562433699262,2.3011662310245287
4,21979.652714210286,2.302231477495536
4,21986.867759321976,2.3033154686481336
4,21997.981743983415,2.3049852379782774
4,22010.435553138483,2.3068563030556613
4,22017.188857322635,2.3078709220737132
4,22019.09183758239,2.308156826559854
4,22024.253542068185,2.3089323230270713
4,22030.42613534868,2.309859695815607
4,22030.468687370696,2.3098660888477607
4,22054.788225946246,2.31351986567702
4,22055.447312831366,2.3136188871441354
4,22057.830216251055,2.313976895470411
4,22063.760997427806,2.3148679383154755
4,22092.702531582443,2.3192161255382278
4,22094.96264654185,2.319555686079004
4,22095.099566536424,2.3195762569916503
4,22103.860787230653,2.3208925461584515
4,22111.624178705064,2.3220589210794866
4,22125.469112625713,2.3241389892766997
4,22144.36989627496,2.3269786502816947
4,22155.362800751063,2.3286302284782248
4,22161.345723956685,2.3295291051617615
4,22186.72086746847,2.3333414764826426
4,22192.557137627446,2.3342183199560465
4,22208.218591417175,2.3365713027970516
4,22208.749186972094,2.336651019677298
4,22215.78521953467,2.3377081159156656
4,22216.106315792564,2.33775635754095
4,22263.77826680445,2.3449186097963417
4,22265.444020590156,2.3451688732857807
4,22267.019110652644,2.3454055154225726
4,22288.02298287798,2.34856114526412
4,22299.625511319144,2.350304313599631
4,22308.451372970074,2.351630314448629
4,22318.06036602257,2.3530739732606025
4,22320.942843283978,2.3535070377530016
4,22323.451380535775,2.3538839213545333
4,22338.617175296047,2.3561624361923146
4,22340.38296546207,2.3564277291860085
4,22342.269200097613,2.356711117803127
4,22351.264780453646,2.358062617255656
4,22374.668457512347,2.3615787946983695
4,22377.4214127876,2.3619923997577525
4,22392.833846063753,2.3643079696610205
4,22401.77379751155,2.36565111140498
4,22405.71983999035,2.366243966344704
4,22428.0624483572,2.3696007284190506
4,22448.29577311418,2.372640590912587
4,22452.126788876074,2.3732161641941216
4,22493.608438762574,2.37944838322755
4,22512.18080836844,2.382238703180355
4,22512.19331492933,2.3822405821708728
4,22516.27709230052,2.382854130453804
4,22527.62452844626,2.384558973624739
4,22529.17898688905,2.3847925160590515
4,22529.532842402587,2.384845679447504
4,22547.65933682707,2.387569010941567
4,22554.255174045542,2.3885599720621307
4,22558.069104780738,2.389132978482683
4,22560.693322561943,2.3895272419714457
4,22566.837586811274,2.390450358595444
4,22571.93071818622,2.3912155526121124
4,22592.05375829559,2.394238845897775
4,22606.31825455766,2.396381949302533
4,22640.427755778022,2.401506573884919
4,22643.05062016306,2.4019006340389213
4,22652.682184481273,2.4033476839665373
4,22652.886691883978,2.4033784092373764
4,22692.124865008627,2.4092735674592287
4,22694.907502654063,2.4096916320093245
4,22696.254246686665,2.409893967350761
4,22704.012262434502,2.411059534620568
4,22715.807187057646,2.412831608632459
4,22718.057615538502,2.413169713872972
4,22766.177260374046,2.42039922782062
4,22805.808157709856,2.4263533890790048
4,22821.92041580569,2.428774100932345
4,22870.574734988044,2.4360839445595017
4,22887.541073044464,2.438632973714613
4,22899.21808792769,2.440387332921828
4,22991.409574164005,2.4542382172722363
4,23022.725185032123,2.458943086693528
4,23044.983826716732,2.46228723358124
4,23052.73775736528,2.463452187104159
4,23059.402573158848,2.464453511592375
4,23111.612274994553,2.472297517276826
4,23136.37120305791,2.4760173081517296
4,23158.24026548433,2.4793029245018525
4,23188.06291387679,2.483783490666585
4,23217.847838972386,2.4882583892686876
4,23244.15248539576,2.4922104094645072
4,23261.62123708034,2.4948349214363494
4,23406.9297581419,2.516666129528531
4,23561.699021350127,2.539918723159574
4,23599.434910124986,2.545588177602913
4,23670.109064544456,2.556206289745261
4,23702.663724820166,2.5610973144261067
